2,0.9799107855848727,0.9539132674652883,0.20741829295435035,1.1899410360909788,-0.6854892083400765,-0.5840253393214542,-0.8294787366944737,0.6163468573949015,-0.8000184982949108,-0.9004903772141625
1,0.8155136250522291,1.0120916901150836,1.1192374023235692,1.1987602093650072,1.0559153385534414,-0.5840253393214542,-0.8294787366944737,0.31069543335088035,-0.8000184982949108,-0.9004903772141625
1,1.0145207141180608,1.0037804868793987,1.1192374023235692,0.8195357585817844,1.0559153385534414,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
1,1.0231731962513577,0.9954692836437136,1.1192374023235692,1.172302689542922,1.0559153385534414,-0.5840253393214542,-0.8294787366944737,0.6672887614022383,-0.8000184982949108,-0.9004903772141625
0,-1.1745572656060876,-0.9327298670352183,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,-0.3736318097860686,1.3053654668472685,-0.748896170001726,-0.8000184982949108,-0.4148705975664738
1,1.0145207141180608,1.0120916901150836,1.1192374023235692,-0.2652225541237131,1.0559153385534414,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
1,-0.9236352837404738,1.0120916901150836,1.127602715253562,1.1899410360909788,1.064622361287909,-0.5840253393214542,-0.07915692457101618,1.4517940831152258,-0.8000184982949108,1.3837211789064467
1,-0.015124659744285712,1.0204028933507687,0.575492061874035,1.0488342637065238,-1.1469614132668589,-0.5840253393214542,-0.8294787366944737,-0.17834684511955334,-0.8000184982949108,-0.9004903772141625
1,-1.1745572656060876,0.6962659671590516,0.22414891881433602,0.0875443768374243,0.22004115604455285,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
2,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-0.7029032538090118,-0.5840253393214542,-0.8294787366944737,-0.33117255714156385,-0.8000184982949108,1.374728220024082
2,0.9366483749183875,1.0037804868793987,1.127602715253562,-0.4680635394263671,-0.3633293671647757,-0.5840253393214542,-0.5168446483096997,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,0.7584857539043393,1.430419102201178,-0.748896170001726,0.2540413163351602,-0.9004903772141625
2,-0.4910111770756223,0.9954692836437136,1.1192374023235692,-0.485701885974424,-1.1469614132668589,-0.5840253393214542,1.430419102201178,-0.748896170001726,-0.8000184982949108,1.3657352611417175
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,0.9991525646081414,-0.0011944889777020904
1,0.5818966074532093,1.0037804868793987,1.127602715253562,0.8195357585817844,1.064622361287909,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
1,0.5299817146534271,1.0120916901150836,1.1192374023235692,-0.485701885974424,1.0559153385534414,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,0.5357297150725067,1.3837211789064467
1,1.0231731962513577,1.0120916901150836,1.127602715253562,-0.609170311810822,0.3941816107339047,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
2,0.7635987322524469,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,1.064622361287909,-0.5840253393214542,-0.8294787366944737,0.6672887614022383,-0.8000184982949108,1.131918330200238
1,0.2184923578547341,1.0120916901150836,1.1359680281835547,0.16691693630368024,-1.1469614132668589,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
2,0.23579732212132815,-0.4922360955439106,-0.9971867689646176,-1.0501289755122438,1.064622361287909,-0.5840253393214542,1.4393515047264573,-0.748896170001726,1.508009026843348,1.3837211789064467
1,0.2617547685212192,1.0120916901150836,1.127602715253562,1.1811218628169504,1.064622361287909,-0.5840253393214542,-0.8294787366944737,0.03560915171126141,-0.8000184982949108,-0.9004903772141625
2,1.0145207141180608,0.8708012351084378,0.25761017053430735,1.1811218628169504,1.0559153385534414,-0.5840253393214542,-0.8294787366944737,1.8287641727695185,1.4989223043034337,-0.9004903772141625
2,0.6078540538531004,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-0.09341166239628039,-0.5840253393214542,-0.6597630887141678,-0.748896170001726,1.4989223043034337,1.374728220024082
2,1.0145207141180608,0.1311041471324682,-0.8382458232947537,1.1811218628169504,0.2461622242479556,-0.5840253393214542,1.430419102201178,1.0340704702550636,-0.8000184982949108,1.356742302259353
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,1.3295539055003855,-0.8294787366944737,-0.748896170001726,0.363081986814133,1.3927141377888113
1,1.0145207141180608,1.0037804868793987,1.1192374023235692,1.1811218628169504,1.0559153385534414,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
1,1.0058682319847638,1.0037804868793987,1.1108720893935762,1.1899410360909788,1.047208315818974,-0.5840253393214542,-0.8294787366944737,0.300507052549413,-0.8000184982949108,-0.9004903772141625
2,0.5992015717198034,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,0.8208257247228166,-0.5840253393214542,-0.8294787366944737,0.6163468573949015,0.4357757671334483,1.1139324124355088
1,-0.9236352837404738,1.0037804868793987,1.1192374023235692,0.4314921345245333,1.0559153385534414,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,-0.9004903772141625
2,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,-0.5840253393214542,-0.8294787366944737,-0.748896170001726,-0.8000184982949108,0.9250802759058521
2,-0.03242962401087977,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,0.3593535197960343,-0.5840253393214542,-0.18634575487436725,1.3397218942990847,-0.8000184982949108,0.8711225226116645
0,-1.1745572656060876,-1.0989539317489194,-0.9971867689646176,-1.0501289755122438,-1.1469614132668589,0.5480922243689537,-0.6597630887141678,-0.748896170001726,0.4630359347531915,1.3657352611417175
